STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
12-05-2023,2:00:22, 35.00, dBA
12-05-2023,2:00:23, 35.10, dBA
12-05-2023,2:00:24, 35.10, dBA
12-05-2023,2:00:25, 35.00, dBA
12-05-2023,2:00:26, 35.00, dBA
12-05-2023,2:00:27, 35.00, dBA
12-05-2023,2:00:28, 35.10, dBA
12-05-2023,2:00:29, 35.00, dBA
12-05-2023,2:00:30, 35.00, dBA
12-05-2023,2:00:31, 35.00, dBA
12-05-2023,2:00:32, 34.90, dBA
12-05-2023,2:00:33, 35.00, dBA
12-05-2023,2:00:34, 35.10, dBA
12-05-2023,2:00:35, 35.10, dBA
12-05-2023,2:00:36, 35.00, dBA
12-05-2023,2:00:37, 35.00, dBA
12-05-2023,2:00:38, 35.10, dBA
12-05-2023,2:00:39, 35.10, dBA
12-05-2023,2:00:40, 35.00, dBA
12-05-2023,2:00:41, 35.10, dBA
12-05-2023,2:00:42, 35.10, dBA
12-05-2023,2:00:43, 35.10, dBA
12-05-2023,2:00:44, 35.10, dBA
12-05-2023,2:00:45, 35.10, dBA
12-05-2023,2:00:46, 35.10, dBA
12-05-2023,2:00:47, 35.20, dBA
12-05-2023,2:00:48, 35.30, dBA
12-05-2023,2:00:49, 35.20, dBA
12-05-2023,2:00:50, 36.50, dBA
12-05-2023,2:00:51, 36.00, dBA
12-05-2023,2:00:52, 36.70, dBA
12-05-2023,2:00:53, 37.40, dBA
12-05-2023,2:00:54, 38.40, dBA
12-05-2023,2:00:55, 38.00, dBA
12-05-2023,2:00:56, 37.60, dBA
12-05-2023,2:00:57, 36.80, dBA
12-05-2023,2:00:58, 36.20, dBA
12-05-2023,2:00:59, 35.80, dBA
12-05-2023,2:01:00, 35.70, dBA
12-05-2023,2:01:01, 35.50, dBA
12-05-2023,2:01:02, 35.40, dBA
12-05-2023,2:01:03, 35.30, dBA
12-05-2023,2:01:04, 35.30, dBA
12-05-2023,2:01:05, 35.10, dBA
12-05-2023,2:01:06, 35.10, dBA
12-05-2023,2:01:07, 36.60, dBA
12-05-2023,2:01:08, 37.90, dBA
12-05-2023,2:01:09, 37.00, dBA
12-05-2023,2:01:10, 37.80, dBA
12-05-2023,2:01:11, 37.60, dBA
12-05-2023,2:01:12, 36.70, dBA
12-05-2023,2:01:13, 37.40, dBA
12-05-2023,2:01:14, 36.60, dBA
12-05-2023,2:01:15, 36.00, dBA
12-05-2023,2:01:16, 35.70, dBA
12-05-2023,2:01:17, 35.50, dBA
12-05-2023,2:01:18, 35.40, dBA
12-05-2023,2:01:19, 35.30, dBA
12-05-2023,2:01:20, 35.10, dBA
12-05-2023,2:01:21, 35.10, dBA
12-05-2023,2:01:22, 35.00, dBA
12-05-2023,2:01:23, 35.10, dBA
12-05-2023,2:01:24, 35.00, dBA
12-05-2023,2:01:25, 35.00, dBA
12-05-2023,2:01:26, 35.00, dBA
12-05-2023,2:01:27, 35.00, dBA
12-05-2023,2:01:28, 35.00, dBA
12-05-2023,2:01:29, 34.90, dBA
12-05-2023,2:01:30, 34.90, dBA
12-05-2023,2:01:31, 34.90, dBA
12-05-2023,2:01:32, 34.90, dBA
12-05-2023,2:01:33, 35.00, dBA
12-05-2023,2:01:34, 34.90, dBA
12-05-2023,2:01:35, 34.90, dBA
12-05-2023,2:01:36, 34.90, dBA
12-05-2023,2:01:37, 34.90, dBA
12-05-2023,2:01:38, 35.00, dBA
12-05-2023,2:01:39, 35.00, dBA
12-05-2023,2:01:40, 35.00, dBA
12-05-2023,2:01:41, 35.00, dBA
12-05-2023,2:01:42, 35.00, dBA
12-05-2023,2:01:43, 35.00, dBA
12-05-2023,2:01:44, 34.90, dBA
12-05-2023,2:01:45, 35.00, dBA
12-05-2023,2:01:46, 34.90, dBA
12-05-2023,2:01:47, 34.90, dBA
12-05-2023,2:01:48, 34.90, dBA
12-05-2023,2:01:49, 34.90, dBA
12-05-2023,2:01:50, 34.90, dBA
12-05-2023,2:01:51, 34.90, dBA
12-05-2023,2:01:52, 34.90, dBA
12-05-2023,2:01:53, 35.00, dBA
12-05-2023,2:01:54, 34.90, dBA
12-05-2023,2:01:55, 34.90, dBA
12-05-2023,2:01:56, 34.90, dBA
12-05-2023,2:01:57, 34.90, dBA
12-05-2023,2:01:58, 35.00, dBA
12-05-2023,2:01:59, 35.00, dBA
12-05-2023,2:02:00, 35.00, dBA
12-05-2023,2:02:01, 35.00, dBA
12-05-2023,2:02:02, 34.90, dBA
12-05-2023,2:02:03, 34.90, dBA
12-05-2023,2:02:04, 34.90, dBA
12-05-2023,2:02:05, 34.90, dBA
12-05-2023,2:02:06, 34.90, dBA
12-05-2023,2:02:07, 34.90, dBA
12-05-2023,2:02:08, 35.00, dBA
12-05-2023,2:02:09, 34.90, dBA
12-05-2023,2:02:10, 34.90, dBA
12-05-2023,2:02:11, 34.90, dBA
12-05-2023,2:02:12, 34.90, dBA
12-05-2023,2:02:13, 34.90, dBA
12-05-2023,2:02:14, 35.00, dBA
12-05-2023,2:02:15, 34.90, dBA
12-05-2023,2:02:16, 34.90, dBA
12-05-2023,2:02:17, 34.90, dBA
12-05-2023,2:02:18, 35.00, dBA
12-05-2023,2:02:19, 34.90, dBA
12-05-2023,2:02:20, 34.90, dBA
12-05-2023,2:02:21, 34.90, dBA
12-05-2023,2:02:22, 34.90, dBA
12-05-2023,2:02:23, 34.90, dBA
12-05-2023,2:02:24, 34.90, dBA
12-05-2023,2:02:25, 34.90, dBA
12-05-2023,2:02:26, 34.90, dBA
12-05-2023,2:02:27, 34.90, dBA
12-05-2023,2:02:28, 34.90, dBA
12-05-2023,2:02:29, 34.90, dBA
12-05-2023,2:02:30, 34.90, dBA
12-05-2023,2:02:31, 34.90, dBA
12-05-2023,2:02:32, 34.90, dBA
12-05-2023,2:02:33, 34.90, dBA
12-05-2023,2:02:34, 34.90, dBA
12-05-2023,2:02:35, 34.90, dBA
12-05-2023,2:02:36, 34.90, dBA
12-05-2023,2:02:37, 34.90, dBA
12-05-2023,2:02:38, 34.90, dBA
12-05-2023,2:02:39, 34.90, dBA
12-05-2023,2:02:40, 34.90, dBA
12-05-2023,2:02:41, 34.90, dBA
12-05-2023,2:02:42, 34.90, dBA
12-05-2023,2:02:43, 34.90, dBA
12-05-2023,2:02:44, 34.90, dBA
12-05-2023,2:02:45, 34.90, dBA
12-05-2023,2:02:46, 35.00, dBA
12-05-2023,2:02:47, 35.00, dBA
12-05-2023,2:02:48, 34.90, dBA
12-05-2023,2:02:49, 34.90, dBA
12-05-2023,2:02:50, 34.90, dBA
12-05-2023,2:02:51, 35.00, dBA
12-05-2023,2:02:52, 35.00, dBA
12-05-2023,2:02:53, 35.00, dBA
12-05-2023,2:02:54, 35.00, dBA
12-05-2023,2:02:55, 35.00, dBA
12-05-2023,2:02:56, 35.00, dBA
12-05-2023,2:02:57, 35.00, dBA
12-05-2023,2:02:58, 35.00, dBA
12-05-2023,2:02:59, 34.90, dBA
12-05-2023,2:03:00, 35.30, dBA
12-05-2023,2:03:01, 35.20, dBA
12-05-2023,2:03:02, 35.10, dBA
12-05-2023,2:03:03, 35.00, dBA
12-05-2023,2:03:04, 35.00, dBA
12-05-2023,2:03:05, 34.90, dBA
12-05-2023,2:03:06, 35.00, dBA
12-05-2023,2:03:07, 35.00, dBA
12-05-2023,2:03:08, 34.90, dBA
12-05-2023,2:03:09, 34.90, dBA
12-05-2023,2:03:10, 34.90, dBA
12-05-2023,2:03:11, 34.90, dBA
12-05-2023,2:03:12, 34.90, dBA
12-05-2023,2:03:13, 34.90, dBA
12-05-2023,2:03:14, 34.90, dBA
12-05-2023,2:03:15, 35.00, dBA
12-05-2023,2:03:16, 35.00, dBA
12-05-2023,2:03:17, 35.00, dBA
12-05-2023,2:03:18, 35.00, dBA
12-05-2023,2:03:19, 34.90, dBA
12-05-2023,2:03:20, 34.90, dBA
12-05-2023,2:03:21, 34.90, dBA
12-05-2023,2:03:22, 34.90, dBA
12-05-2023,2:03:23, 34.90, dBA
12-05-2023,2:03:24, 35.10, dBA
12-05-2023,2:03:25, 35.00, dBA
12-05-2023,2:03:26, 35.00, dBA
12-05-2023,2:03:27, 34.90, dBA
12-05-2023,2:03:28, 34.90, dBA
12-05-2023,2:03:29, 35.10, dBA
12-05-2023,2:03:30, 35.00, dBA
12-05-2023,2:03:31, 34.90, dBA
12-05-2023,2:03:32, 34.90, dBA
12-05-2023,2:03:33, 35.00, dBA
12-05-2023,2:03:34, 35.00, dBA
12-05-2023,2:03:35, 35.00, dBA
12-05-2023,2:03:36, 34.90, dBA
12-05-2023,2:03:37, 35.00, dBA
12-05-2023,2:03:38, 35.00, dBA
12-05-2023,2:03:39, 35.00, dBA
12-05-2023,2:03:40, 34.90, dBA
12-05-2023,2:03:41, 34.90, dBA
12-05-2023,2:03:42, 34.90, dBA
12-05-2023,2:03:43, 35.00, dBA
12-05-2023,2:03:44, 34.90, dBA
12-05-2023,2:03:45, 35.00, dBA
12-05-2023,2:03:46, 35.00, dBA
12-05-2023,2:03:47, 35.00, dBA
12-05-2023,2:03:48, 35.00, dBA
12-05-2023,2:03:49, 35.00, dBA
12-05-2023,2:03:50, 34.90, dBA
12-05-2023,2:03:51, 35.00, dBA
12-05-2023,2:03:52, 35.00, dBA
12-05-2023,2:03:53, 34.90, dBA
12-05-2023,2:03:54, 34.90, dBA
12-05-2023,2:03:55, 35.10, dBA
12-05-2023,2:03:56, 35.00, dBA
12-05-2023,2:03:57, 35.00, dBA
12-05-2023,2:03:58, 35.00, dBA
12-05-2023,2:03:59, 35.10, dBA
12-05-2023,2:04:00, 35.00, dBA
12-05-2023,2:04:01, 35.10, dBA
12-05-2023,2:04:02, 35.00, dBA
12-05-2023,2:04:03, 35.00, dBA
12-05-2023,2:04:04, 35.00, dBA
12-05-2023,2:04:05, 35.10, dBA
12-05-2023,2:04:06, 35.10, dBA
12-05-2023,2:04:07, 35.10, dBA
12-05-2023,2:04:08, 35.10, dBA
12-05-2023,2:04:09, 35.10, dBA
12-05-2023,2:04:10, 35.10, dBA
12-05-2023,2:04:11, 35.10, dBA
12-05-2023,2:04:12, 35.10, dBA
12-05-2023,2:04:13, 35.10, dBA
12-05-2023,2:04:14, 35.10, dBA
12-05-2023,2:04:15, 35.10, dBA
12-05-2023,2:04:16, 35.10, dBA
12-05-2023,2:04:17, 35.00, dBA
12-05-2023,2:04:18, 35.10, dBA
12-05-2023,2:04:19, 35.10, dBA
12-05-2023,2:04:20, 35.10, dBA
12-05-2023,2:04:21, 35.00, dBA
12-05-2023,2:04:22, 35.00, dBA
12-05-2023,2:04:23, 35.10, dBA
12-05-2023,2:04:24, 35.10, dBA
12-05-2023,2:04:25, 35.10, dBA
12-05-2023,2:04:26, 35.00, dBA
12-05-2023,2:04:27, 35.10, dBA
12-05-2023,2:04:28, 35.10, dBA
12-05-2023,2:04:29, 35.10, dBA
12-05-2023,2:04:30, 35.10, dBA
12-05-2023,2:04:31, 35.10, dBA
12-05-2023,2:04:32, 35.10, dBA
12-05-2023,2:04:33, 35.10, dBA
12-05-2023,2:04:34, 35.10, dBA
12-05-2023,2:04:35, 35.20, dBA
12-05-2023,2:04:36, 35.20, dBA
12-05-2023,2:04:37, 35.10, dBA
12-05-2023,2:04:38, 35.10, dBA
12-05-2023,2:04:39, 35.10, dBA
12-05-2023,2:04:40, 35.10, dBA
12-05-2023,2:04:41, 35.40, dBA
12-05-2023,2:04:42, 35.30, dBA
12-05-2023,2:04:43, 35.30, dBA
12-05-2023,2:04:44, 35.30, dBA
12-05-2023,2:04:45, 35.30, dBA
12-05-2023,2:04:46, 35.20, dBA
12-05-2023,2:04:47, 35.20, dBA
12-05-2023,2:04:48, 35.20, dBA
12-05-2023,2:04:49, 35.20, dBA
12-05-2023,2:04:50, 35.10, dBA
12-05-2023,2:04:51, 35.10, dBA
12-05-2023,2:04:52, 35.10, dBA
12-05-2023,2:04:53, 35.20, dBA
12-05-2023,2:04:54, 35.20, dBA
12-05-2023,2:04:55, 35.20, dBA
12-05-2023,2:04:56, 35.30, dBA
12-05-2023,2:04:57, 35.20, dBA
12-05-2023,2:04:58, 35.20, dBA
12-05-2023,2:04:59, 35.30, dBA
12-05-2023,2:05:00, 35.30, dBA
12-05-2023,2:05:01, 35.30, dBA
12-05-2023,2:05:02, 35.50, dBA
12-05-2023,2:05:03, 35.40, dBA
12-05-2023,2:05:04, 35.40, dBA
12-05-2023,2:05:05, 35.40, dBA
12-05-2023,2:05:06, 35.30, dBA
12-05-2023,2:05:07, 35.30, dBA
12-05-2023,2:05:08, 35.30, dBA
12-05-2023,2:05:09, 35.30, dBA
12-05-2023,2:05:10, 35.30, dBA
12-05-2023,2:05:11, 35.30, dBA
12-05-2023,2:05:12, 35.50, dBA
12-05-2023,2:05:13, 35.40, dBA
12-05-2023,2:05:14, 35.50, dBA
12-05-2023,2:05:15, 35.40, dBA
12-05-2023,2:05:16, 35.50, dBA
12-05-2023,2:05:17, 35.50, dBA
12-05-2023,2:05:18, 35.50, dBA
12-05-2023,2:05:19, 35.50, dBA
12-05-2023,2:05:20, 35.50, dBA
12-05-2023,2:05:21, 35.50, dBA
12-05-2023,2:05:22, 35.50, dBA
12-05-2023,2:05:23, 35.50, dBA
12-05-2023,2:05:24, 35.50, dBA
12-05-2023,2:05:25, 35.50, dBA
12-05-2023,2:05:26, 35.50, dBA
12-05-2023,2:05:27, 35.60, dBA
12-05-2023,2:05:28, 35.50, dBA
12-05-2023,2:05:29, 35.50, dBA
12-05-2023,2:05:30, 35.60, dBA
12-05-2023,2:05:31, 35.60, dBA
12-05-2023,2:05:32, 35.50, dBA
12-05-2023,2:05:33, 35.50, dBA
12-05-2023,2:05:34, 35.60, dBA
12-05-2023,2:05:35, 35.60, dBA
12-05-2023,2:05:36, 35.70, dBA
12-05-2023,2:05:37, 35.70, dBA
12-05-2023,2:05:38, 35.70, dBA
12-05-2023,2:05:39, 35.70, dBA
12-05-2023,2:05:40, 35.70, dBA
12-05-2023,2:05:41, 35.70, dBA
12-05-2023,2:05:42, 35.80, dBA
12-05-2023,2:05:43, 35.70, dBA
12-05-2023,2:05:44, 35.70, dBA
12-05-2023,2:05:45, 35.70, dBA
12-05-2023,2:05:46, 35.70, dBA
12-05-2023,2:05:47, 35.70, dBA
12-05-2023,2:05:48, 35.70, dBA
12-05-2023,2:05:49, 35.70, dBA
12-05-2023,2:05:50, 35.80, dBA
12-05-2023,2:05:51, 35.80, dBA
12-05-2023,2:05:52, 36.00, dBA
12-05-2023,2:05:53, 35.90, dBA
12-05-2023,2:05:54, 35.80, dBA
12-05-2023,2:05:55, 35.80, dBA
12-05-2023,2:05:56, 35.80, dBA
12-05-2023,2:05:57, 35.90, dBA
12-05-2023,2:05:58, 35.90, dBA
12-05-2023,2:05:59, 35.90, dBA
12-05-2023,2:06:00, 35.90, dBA
12-05-2023,2:06:01, 35.90, dBA
12-05-2023,2:06:02, 36.00, dBA
12-05-2023,2:06:03, 36.00, dBA
12-05-2023,2:06:04, 36.00, dBA
12-05-2023,2:06:05, 36.00, dBA
12-05-2023,2:06:06, 36.00, dBA
12-05-2023,2:06:07, 36.00, dBA
12-05-2023,2:06:08, 36.10, dBA
12-05-2023,2:06:09, 36.00, dBA
12-05-2023,2:06:10, 36.00, dBA
12-05-2023,2:06:11, 36.00, dBA
12-05-2023,2:06:12, 36.00, dBA
12-05-2023,2:06:13, 36.10, dBA
12-05-2023,2:06:14, 36.00, dBA
12-05-2023,2:06:15, 36.10, dBA
12-05-2023,2:06:16, 36.10, dBA
12-05-2023,2:06:17, 36.10, dBA
12-05-2023,2:06:18, 36.10, dBA
12-05-2023,2:06:19, 36.10, dBA
12-05-2023,2:06:20, 36.20, dBA
12-05-2023,2:06:21, 36.20, dBA
12-05-2023,2:06:22, 36.20, dBA
12-05-2023,2:06:23, 36.20, dBA
12-05-2023,2:06:24, 36.20, dBA
12-05-2023,2:06:25, 36.30, dBA
12-05-2023,2:06:26, 36.40, dBA
12-05-2023,2:06:27, 36.40, dBA
12-05-2023,2:06:28, 36.30, dBA
12-05-2023,2:06:29, 36.40, dBA
12-05-2023,2:06:30, 36.30, dBA
12-05-2023,2:06:31, 36.20, dBA
12-05-2023,2:06:32, 36.30, dBA
12-05-2023,2:06:33, 36.30, dBA
12-05-2023,2:06:34, 36.30, dBA
12-05-2023,2:06:35, 36.40, dBA
12-05-2023,2:06:36, 36.40, dBA
12-05-2023,2:06:37, 36.40, dBA
12-05-2023,2:06:38, 36.30, dBA
12-05-2023,2:06:39, 36.20, dBA
12-05-2023,2:06:40, 36.40, dBA
12-05-2023,2:06:41, 36.30, dBA
12-05-2023,2:06:42, 36.30, dBA
12-05-2023,2:06:43, 36.40, dBA
12-05-2023,2:06:44, 36.80, dBA
12-05-2023,2:06:45, 36.60, dBA
12-05-2023,2:06:46, 36.60, dBA
12-05-2023,2:06:47, 36.40, dBA
12-05-2023,2:06:48, 36.40, dBA
12-05-2023,2:06:49, 36.30, dBA
12-05-2023,2:06:50, 36.40, dBA
12-05-2023,2:06:51, 36.30, dBA
12-05-2023,2:06:52, 36.20, dBA
12-05-2023,2:06:53, 36.20, dBA
12-05-2023,2:06:54, 36.20, dBA
12-05-2023,2:06:55, 36.20, dBA
12-05-2023,2:06:56, 36.20, dBA
12-05-2023,2:06:57, 36.20, dBA
12-05-2023,2:06:58, 36.20, dBA
12-05-2023,2:06:59, 36.10, dBA
12-05-2023,2:07:00, 36.00, dBA
12-05-2023,2:07:01, 36.00, dBA
12-05-2023,2:07:02, 36.00, dBA
12-05-2023,2:07:03, 36.00, dBA
12-05-2023,2:07:04, 36.00, dBA
12-05-2023,2:07:05, 35.90, dBA
12-05-2023,2:07:06, 35.80, dBA
12-05-2023,2:07:07, 35.80, dBA
12-05-2023,2:07:08, 35.80, dBA
12-05-2023,2:07:09, 35.80, dBA
12-05-2023,2:07:10, 35.80, dBA
12-05-2023,2:07:11, 35.80, dBA
12-05-2023,2:07:12, 35.80, dBA
12-05-2023,2:07:13, 35.80, dBA
12-05-2023,2:07:14, 35.70, dBA
12-05-2023,2:07:15, 35.70, dBA
12-05-2023,2:07:16, 35.70, dBA
12-05-2023,2:07:17, 35.70, dBA
12-05-2023,2:07:18, 35.70, dBA
12-05-2023,2:07:19, 35.60, dBA
12-05-2023,2:07:20, 35.50, dBA
12-05-2023,2:07:21, 35.50, dBA
12-05-2023,2:07:22, 35.50, dBA
12-05-2023,2:07:23, 35.50, dBA
12-05-2023,2:07:24, 35.40, dBA
12-05-2023,2:07:25, 35.50, dBA
12-05-2023,2:07:26, 35.40, dBA
12-05-2023,2:07:27, 35.40, dBA
12-05-2023,2:07:28, 35.40, dBA
12-05-2023,2:07:29, 35.30, dBA
12-05-2023,2:07:30, 35.30, dBA
12-05-2023,2:07:31, 35.30, dBA
12-05-2023,2:07:32, 35.30, dBA
12-05-2023,2:07:33, 35.30, dBA
12-05-2023,2:07:34, 35.30, dBA
12-05-2023,2:07:35, 35.30, dBA
12-05-2023,2:07:36, 35.30, dBA
12-05-2023,2:07:37, 35.30, dBA
12-05-2023,2:07:38, 35.30, dBA
12-05-2023,2:07:39, 35.30, dBA
12-05-2023,2:07:40, 35.30, dBA
12-05-2023,2:07:41, 35.30, dBA
12-05-2023,2:07:42, 35.30, dBA
12-05-2023,2:07:43, 35.30, dBA
12-05-2023,2:07:44, 35.30, dBA
12-05-2023,2:07:45, 35.30, dBA
12-05-2023,2:07:46, 35.30, dBA
12-05-2023,2:07:47, 35.30, dBA
12-05-2023,2:07:48, 35.20, dBA
12-05-2023,2:07:49, 35.20, dBA
12-05-2023,2:07:50, 35.20, dBA
12-05-2023,2:07:51, 35.20, dBA
12-05-2023,2:07:52, 35.30, dBA
12-05-2023,2:07:53, 35.20, dBA
12-05-2023,2:07:54, 35.20, dBA
12-05-2023,2:07:55, 35.10, dBA
12-05-2023,2:07:56, 35.20, dBA
12-05-2023,2:07:57, 35.20, dBA
12-05-2023,2:07:58, 35.20, dBA
12-05-2023,2:07:59, 35.20, dBA
12-05-2023,2:08:00, 35.20, dBA
12-05-2023,2:08:01, 35.20, dBA
12-05-2023,2:08:02, 35.20, dBA
12-05-2023,2:08:03, 35.20, dBA
12-05-2023,2:08:04, 35.30, dBA
12-05-2023,2:08:05, 35.30, dBA
12-05-2023,2:08:06, 35.20, dBA
12-05-2023,2:08:07, 35.20, dBA
12-05-2023,2:08:08, 35.20, dBA
12-05-2023,2:08:09, 35.20, dBA
12-05-2023,2:08:10, 35.30, dBA
12-05-2023,2:08:11, 35.30, dBA
12-05-2023,2:08:12, 35.20, dBA
12-05-2023,2:08:13, 35.30, dBA
12-05-2023,2:08:14, 35.20, dBA
12-05-2023,2:08:15, 35.30, dBA
12-05-2023,2:08:16, 35.40, dBA
12-05-2023,2:08:17, 35.30, dBA
12-05-2023,2:08:18, 35.30, dBA
12-05-2023,2:08:19, 35.40, dBA
12-05-2023,2:08:20, 35.30, dBA
12-05-2023,2:08:21, 35.30, dBA
12-05-2023,2:08:22, 35.40, dBA
12-05-2023,2:08:23, 35.50, dBA
12-05-2023,2:08:24, 35.40, dBA
12-05-2023,2:08:25, 35.50, dBA
12-05-2023,2:08:26, 36.70, dBA
12-05-2023,2:08:27, 36.20, dBA
12-05-2023,2:08:28, 35.90, dBA
12-05-2023,2:08:29, 35.70, dBA
12-05-2023,2:08:30, 35.60, dBA
12-05-2023,2:08:31, 35.50, dBA
12-05-2023,2:08:32, 35.50, dBA
12-05-2023,2:08:33, 35.50, dBA
12-05-2023,2:08:34, 35.50, dBA
12-05-2023,2:08:35, 35.50, dBA
12-05-2023,2:08:36, 35.50, dBA
12-05-2023,2:08:37, 35.50, dBA
12-05-2023,2:08:38, 35.60, dBA
12-05-2023,2:08:39, 35.60, dBA
12-05-2023,2:08:40, 35.50, dBA
12-05-2023,2:08:41, 35.50, dBA
12-05-2023,2:08:42, 35.50, dBA
12-05-2023,2:08:43, 35.50, dBA
12-05-2023,2:08:44, 35.60, dBA
12-05-2023,2:08:45, 35.60, dBA
12-05-2023,2:08:46, 35.50, dBA
12-05-2023,2:08:47, 35.50, dBA
12-05-2023,2:08:48, 35.70, dBA
12-05-2023,2:08:49, 35.70, dBA
12-05-2023,2:08:50, 35.70, dBA
12-05-2023,2:08:51, 35.80, dBA
12-05-2023,2:08:52, 35.80, dBA
12-05-2023,2:08:53, 35.80, dBA
12-05-2023,2:08:54, 35.80, dBA
12-05-2023,2:08:55, 35.80, dBA
12-05-2023,2:08:56, 35.80, dBA
12-05-2023,2:08:57, 35.80, dBA
12-05-2023,2:08:58, 35.80, dBA
12-05-2023,2:08:59, 36.00, dBA
12-05-2023,2:09:00, 35.90, dBA
12-05-2023,2:09:01, 35.80, dBA
12-05-2023,2:09:02, 35.80, dBA
12-05-2023,2:09:03, 35.80, dBA
12-05-2023,2:09:04, 35.90, dBA
12-05-2023,2:09:05, 35.80, dBA
12-05-2023,2:09:06, 35.90, dBA
12-05-2023,2:09:07, 35.90, dBA
12-05-2023,2:09:08, 36.00, dBA
12-05-2023,2:09:09, 36.00, dBA
12-05-2023,2:09:10, 36.20, dBA
12-05-2023,2:09:11, 36.00, dBA
12-05-2023,2:09:12, 36.10, dBA
12-05-2023,2:09:13, 36.10, dBA
12-05-2023,2:09:14, 36.20, dBA
12-05-2023,2:09:15, 36.10, dBA
12-05-2023,2:09:16, 36.20, dBA
12-05-2023,2:09:17, 36.20, dBA
12-05-2023,2:09:18, 36.20, dBA
12-05-2023,2:09:19, 36.30, dBA
12-05-2023,2:09:20, 36.30, dBA
12-05-2023,2:09:21, 36.30, dBA
12-05-2023,2:09:22, 36.30, dBA
12-05-2023,2:09:23, 36.40, dBA
12-05-2023,2:09:24, 36.40, dBA
12-05-2023,2:09:25, 36.30, dBA
12-05-2023,2:09:26, 36.40, dBA
12-05-2023,2:09:27, 36.40, dBA
12-05-2023,2:09:28, 36.40, dBA
12-05-2023,2:09:29, 36.40, dBA
12-05-2023,2:09:30, 36.40, dBA
12-05-2023,2:09:31, 36.40, dBA
12-05-2023,2:09:32, 36.40, dBA
12-05-2023,2:09:33, 36.40, dBA
12-05-2023,2:09:34, 36.40, dBA
12-05-2023,2:09:35, 36.40, dBA
12-05-2023,2:09:36, 36.50, dBA
12-05-2023,2:09:37, 37.40, dBA
12-05-2023,2:09:38, 36.90, dBA
12-05-2023,2:09:39, 36.70, dBA
12-05-2023,2:09:40, 36.50, dBA
12-05-2023,2:09:41, 36.60, dBA
12-05-2023,2:09:42, 36.50, dBA
12-05-2023,2:09:43, 36.40, dBA
12-05-2023,2:09:44, 36.30, dBA
12-05-2023,2:09:45, 36.40, dBA
12-05-2023,2:09:46, 36.30, dBA
12-05-2023,2:09:47, 36.20, dBA
12-05-2023,2:09:48, 36.20, dBA
12-05-2023,2:09:49, 36.50, dBA
12-05-2023,2:09:50, 36.40, dBA
12-05-2023,2:09:51, 36.30, dBA
12-05-2023,2:09:52, 36.20, dBA
12-05-2023,2:09:53, 36.20, dBA
12-05-2023,2:09:54, 36.20, dBA
12-05-2023,2:09:55, 36.20, dBA
12-05-2023,2:09:56, 36.20, dBA
12-05-2023,2:09:57, 36.10, dBA
12-05-2023,2:09:58, 36.10, dBA
12-05-2023,2:09:59, 36.10, dBA
12-05-2023,2:10:00, 36.10, dBA
12-05-2023,2:10:01, 36.10, dBA
12-05-2023,2:10:02, 36.10, dBA
12-05-2023,2:10:03, 36.10, dBA
12-05-2023,2:10:04, 36.20, dBA
12-05-2023,2:10:05, 36.20, dBA
12-05-2023,2:10:06, 36.40, dBA
12-05-2023,2:10:07, 36.30, dBA
12-05-2023,2:10:08, 36.20, dBA
12-05-2023,2:10:09, 36.00, dBA
12-05-2023,2:10:10, 36.00, dBA
12-05-2023,2:10:11, 36.00, dBA
12-05-2023,2:10:12, 36.20, dBA
12-05-2023,2:10:13, 36.20, dBA
12-05-2023,2:10:14, 36.10, dBA
12-05-2023,2:10:15, 36.20, dBA
12-05-2023,2:10:16, 36.30, dBA
12-05-2023,2:10:17, 36.30, dBA
12-05-2023,2:10:18, 36.30, dBA
12-05-2023,2:10:19, 36.30, dBA
12-05-2023,2:10:20, 36.20, dBA
12-05-2023,2:10:21, 36.10, dBA
12-05-2023,2:10:22, 36.10, dBA
12-05-2023,2:10:23, 36.10, dBA
12-05-2023,2:10:24, 36.10, dBA
12-05-2023,2:10:25, 36.00, dBA
12-05-2023,2:10:26, 36.00, dBA
12-05-2023,2:10:27, 36.10, dBA
12-05-2023,2:10:28, 36.10, dBA
12-05-2023,2:10:29, 36.10, dBA
12-05-2023,2:10:30, 36.00, dBA
12-05-2023,2:10:31, 36.00, dBA
12-05-2023,2:10:32, 36.00, dBA
12-05-2023,2:10:33, 36.00, dBA
12-05-2023,2:10:34, 36.00, dBA
12-05-2023,2:10:35, 36.00, dBA
12-05-2023,2:10:36, 36.00, dBA
12-05-2023,2:10:37, 36.00, dBA
12-05-2023,2:10:38, 36.00, dBA
12-05-2023,2:10:39, 35.90, dBA
12-05-2023,2:10:40, 36.00, dBA
12-05-2023,2:10:41, 36.00, dBA
12-05-2023,2:10:42, 36.00, dBA
12-05-2023,2:10:43, 35.90, dBA
12-05-2023,2:10:44, 36.00, dBA
12-05-2023,2:10:45, 36.00, dBA
12-05-2023,2:10:46, 36.00, dBA
12-05-2023,2:10:47, 36.00, dBA
12-05-2023,2:10:48, 36.00, dBA
12-05-2023,2:10:49, 36.00, dBA
12-05-2023,2:10:50, 36.00, dBA
12-05-2023,2:10:51, 36.00, dBA
12-05-2023,2:10:52, 36.00, dBA
12-05-2023,2:10:53, 36.10, dBA
12-05-2023,2:10:54, 36.10, dBA
12-05-2023,2:10:55, 36.10, dBA
